file_path,label
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_8b588635-fe65-4259-86ed-3938081cc3ad.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_91b182ea-3146-419f-97d9-10724aaf7951.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/41ba9197-68d4-406a-a00f-7ab6540bdb0f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_548bef7c-24f9-48e2-9b92-3bfe80d2e683.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/f329bbdb-908c-48e1-a54c-25ae04344d3a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_5d7d4cdb-e564-4e99-8fea-299dba37a845.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_40e9f92a-523f-478f-a5c6-5240fc6836e0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_899e8ac5-c418-4532-a421-13f718546e5a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/685aba6a-83ac-402e-b8b1-f49af0f52cc6.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_65346392-3fd8-4aab-a4e5-eada57a057ae.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_c6f8205d-3a28-4d3b-ad28-0c66fb0e713f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_78a6ca39-4bc4-46a9-ae6c-a61f42566a56.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_c069i805elcajonboulevardonramp.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_2ed0ef80-fed5-4716-b7f6-388c7e8edbe5.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/tva02sr260poseytubetunnelentrance.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_a36c4988-55f9-4ca8-93f6-803db09f5e82.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_85b83201-55c6-454d-a505-7e9b8a03d9d0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_904b6dff-4b7c-47d1-8b2f-f791ffc354fe.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_abe3e86a-5a44-46ac-958b-b502e08dcff0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_75bc3212-54cb-4628-a7de-50957402ca6b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_3d0b5785-9ed7-49c5-ad5b-facf92396974.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/f21f14d0-66b6-4d6d-985a-f1b774c88f2a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_fc208887-22c3-4d3f-adf7-2e56073a1f01.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_23126ad0-ba88-4e12-a0b0-481848a9d01f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_64df7d5b-3648-4ded-b190-58aecfaa58d7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_dbf95799-501f-402d-8b57-51c2169480b1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_43a602a0-ef0d-47f7-99ad-1e1668eb2d11.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_hwy50ateldoradoed50wb1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/sr5778katellaavenue.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/darkened_81c89d66-7215-47e5-9515-2a8cd0f9591d.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/f60c269c-934e-4d2a-8776-18bbcf88e149.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_26121a72-cb17-4fb8-9662-da53a3076354.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_a2ef812e-2014-4ea9-ae88-1d506dea4c9c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_86c88095-9425-4edd-84c7-4a74f69480de.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/e5180e1c-68d0-4b9a-a39b-0a8e57d0aab7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_tv704i880atjct92.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_70d1da56-29dd-4f70-9025-98bffcc65123.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_2636b166-4253-4069-8ecf-c582304bde5c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_c3924150-b077-4f0d-b45b-050161523a15.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_0ebea579-fe2b-4392-ba41-9b2db2ba8d53.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i15302soranchocaliforniaroad.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_1e68b914-f94e-4037-9f79-9bf7f4d4fb26.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_35722dee-73c7-4382-9b5f-fa3fc2954f7a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_35de3732-468c-42ff-8961-8cb136db8e56.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_d708dbcb-034d-4cfb-b4f8-29f6d1f52051.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_31328ab8-4ea9-4eff-ae65-0e6d97b4dac1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_9d354388-dc0f-4797-8878-9410d5c1f147.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/tul99atrte137.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/98b2f1c3-8982-43e2-aaf0-a29e6e67a050.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_54159ec8-5579-4999-bd1e-a675e57dd266.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/a00b0bac-10a4-4247-86d4-cde1a424a68c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_sr90518kraemerblvdsecorner.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_46e92182-dedb-458f-92d9-7fce02967d4a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_c2b9d024-dcca-4e4b-9467-9a97dcd66afd.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_879feba3-c6b7-4a6d-8a6c-9ebfcc40e3b6.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_def461fe-88d3-4a60-ac8a-38e07db41101.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_95f0d9e3-432f-4193-8957-0ce7b0f040d2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/8d473a54-768b-4348-b8a5-14dfa2abec62.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/e9719933-102d-40f3-90a0-5d3cd01f2ed2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_2d04a957-eff2-4c31-af44-3d3c060243dc.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/ef7799e4-c2c5-414a-96ed-08c1a8071d8a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_03df0418-3063-4c0f-871b-bfe3d6b0513f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_571a548a-4004-4d1d-9201-c8158e5a5fb3.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_d81a72f6-4e41-4b18-a119-32bb805adb66.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/ccb7864f-62a6-4d4a-9029-e1a4a8bc92fa.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_7a42a33d-68d3-43df-8352-836d4c3ad74e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/snowed50eb1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/rotated_d312316a-79e6-42f5-893c-3b3d8b5cf51f.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_a54f51b4-154f-4f6b-b119-e19128f52b9f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_d246734d-499f-477f-a8fb-e89d61711a66.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/5daf7935-d340-4dbc-928a-7758301b4da4.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_55f878e8-2815-4767-9870-c49f86ec3eed.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/b7621d1a-3337-40f2-896d-6cd71eae5660.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_cfc79008-52b6-4e02-8d29-fb6bff97a758.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_72639c8a-3756-4cbb-a7ef-356ab58c6958.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/740e66d6-48a9-4aa1-bd77-0f005cf48823.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_35380bf7-29fe-4cde-b458-d203780c0d9e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_63556efb-b91e-4e52-bc2d-27e7af6b8c2d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_1b7c7ae4-4d06-4fba-a5f0-d416a6de3816.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_96552705-fb2e-460e-9d56-0476949ca59f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_5394271a-5eec-408f-bc6b-30baf690dee7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_3b3a2423-7f63-4b7b-b61c-bb0dcbb75e40.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_e2b5fcd3-3f93-43e9-9a5d-20a827e09957.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/hwy128atmainstwinters.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_ab08b8dd-38ec-4caf-8f1f-e77c1c42e829.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/dd13a28b-4e1a-448c-a8ba-de87426c74f9.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_156c9d2b-4e48-4458-b5fe-c563a3748ecc.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/hwy5at25th.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_014a8689-85c9-4a7a-964b-bc7f7f5536de.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_3421e00d-754a-4dab-af4b-3d09434e7abb.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_b48bfe08-71ca-4acc-97bb-847969ef496b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_16d3e434-2435-403e-822b-dbef2d2f9ecf.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i5175anaheimboulevard.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_9270e056-6f4d-4320-82b4-2d46a5f9d580.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/43a7ecdc-9405-4cd6-bf75-358d833808d0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_def8ef25-13bc-4a80-8649-1d602319b476.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_5c9e24cb-c862-4655-8bd5-627b07da8856.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_4e7dd15b-b987-42b0-81bc-5fa1b343511b.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/3b227382-beb9-4653-866d-199648710997.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_291951aa-0e7a-4799-98b8-f95ba11dd682.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_1af77c21-8c06-4365-b76c-888dcd91bbd5.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_2d2f7b6d-c4bb-408c-bb0d-eeb0b687dfdb.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_35958fa1-eec4-4308-9dde-efe8fd4f9c4f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/751503aa-015f-4d60-9c2e-5b98454d2a38.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_bea76ce0-d8bd-4fb8-8018-e2325f94ba06.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_d6b477bc-04ad-4439-ab93-514a4e342849.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_i1019westsidecherryovercross.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_ae74fc84-8ec3-45ef-bc9e-e9fa3187468b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_d3edc302-d0f1-45da-b98b-1696f80eaf9b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_f2c065ab-126f-45f4-aaf7-beedf90ac980.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_06e63cfa-949f-4bd2-b49d-6f88d102c839.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_10030879-55bb-43c0-b579-025d7b262038.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_91cb9812-61d6-4290-bed6-6bb871d171cd.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/hwy50ateldoradoed50wb1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/3cd412f1-fd52-42dd-9375-6238e6ab718e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/a2b844ad-e58b-4e20-953d-74272ba52758.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/62403250-fa10-4f0c-9c2b-aca78da7a773.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_dd8a509a-5d12-4b5b-a42a-13a7320dbf03.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_5a518d03-f548-4f3c-b599-0f357706b500.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_287e35e6-c95d-41b8-809d-e338e964be9a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_1c78a989-2608-4161-8add-deec1ffb2f5a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_98bdb37d-9159-4d0e-b218-27beb78f357f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/darkened_487f32a5-f0c2-4116-8617-e9a14095ac23.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_b761f7f7-35f0-49d8-8d11-642c27dc091c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_e9f917c8-3606-4d46-afef-be76778c3af4.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/662f29f5-730e-485f-92ce-650d66ed848e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_607acd08-ea70-4e3b-9890-3db5203b9346.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_ff3d941c-a9c8-4e8e-9811-795547b4e108.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i5119northoforangethorpeboulevard.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_6681e8a9-cc8a-47bd-84a9-169000e748aa.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_e03c4f53-d3cd-4ae7-af32-674ab12a317c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_2f9b0660-a057-4b05-bb4b-1eabb053ff75.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_9afbe013-c3d4-434e-861a-fc05d6995b14.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_4b26bda2-54de-4434-91b1-89277ea9eca6.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_31eed231-87fc-4068-81f1-4e4f6487ade8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_1464b391-0a49-4c0d-b3c2-c7a6fc02a266.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_4adda16b-185a-4ce1-9bf5-823551d44474.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_54a8441e-0c40-47c9-834f-0a4a932ecfed.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_3b227382-beb9-4653-866d-199648710997.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_e816d1b1-a941-45d4-bb79-ef20c890186d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/22df15d9-9dce-4706-9afd-619c3a1611d7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/df90dde9-9e6f-4554-a6cd-a387532b0a39.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/sr90516placentiaavesecorner.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_801432ff-f826-452c-9a2b-eb05eacc9d82.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_e637dfe8-e04f-4b0f-9cae-3d259ccc1373.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_dff28cf2-9f5e-4be8-a184-19d572cdeaa5.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/7c9ceb3b-2b12-4512-a0ac-bad492d71232.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/167b0f14-b49c-4551-be71-ed0211dd54fc.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/75a41bbe-81b7-4024-9195-ddf67f37c2a0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_73abff21-d496-45fd-bbba-9a3b524bb212.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_096409e4-787a-4bf6-9d85-d827d1a09d5b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/0c7dd6f3-82f4-4b07-aa8f-379579947c54.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/990d1ac3-0ed2-40c6-8dc8-ba2eea3adcb3.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_placervilleed50eb2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_810d4154-32aa-4601-a40f-3cc319640176.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/6f6539e8-9535-4cb2-ad49-16a7a9f7e7ad.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_6d329b00-f544-4ada-bd89-d5253d13ca42.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_804c084d-553f-41bf-88f3-ce597234c034.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_eb22889a-9987-4700-8efa-d16a061fc832.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_a6543501-ce9e-4862-9bf0-aaa4de1a110d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/bc6e0154-b723-426b-86d4-a2e3ce33b5fd.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_5e995560-0f44-4a0f-aa36-5c824256cb75.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_6744d773-58b3-4aa9-a270-26b0bb0ed301.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_71b94595-7b97-4849-abdd-b92a1a634c92.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_1ff2745f-3437-4dd7-95c3-6811f8719511.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_e9ce4965-f940-4052-acd4-9aa46a98528b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_afdbf34f-8925-47fa-ade5-c36bb19b35cc.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/f0a64fe6-0fc0-4662-bce9-8f2dbfd4cd60.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_8ffcf29e-d001-44e5-8895-9aaa81ca0c1f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_d3ace96f-25d4-4cf4-bcf5-15e61e472148.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_47bc213a-3d5e-413d-9b43-5db35486aeee.jpg,1
