file_path,label
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i215214nofi210.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_e6ae8a55-d9a3-4ff2-97a6-06690731eee3.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i10518datepalmdrive.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_5a108793-c450-49ae-9daa-63a083827ea2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_a19de68f-f5d3-43d2-aea0-05f8a1ce538e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/2c978ffb-2f29-4589-b601-6180c9d55782.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_398de0e4-678c-4fa6-be34-aee8fb19f844.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/b43f97b1-9180-4ea7-99f7-0e33118325b7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_hwy65atnelson.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/f73217c2-9a64-4c42-be12-ee332ebb4391.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_0e1c9f65-258b-472e-8c52-6995533a38e1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_13d9f994-2162-4310-82a0-99630dea2740.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_37907622-99f8-4063-b106-4744bb81c66d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_8a86face-2246-4b5b-a9e5-c113c9418b19.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_f743001a-307c-404c-a2b7-7000bddcc38b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_b9e43794-93fb-4c82-857b-b6777facbbba.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/i215206nofthirdstreet.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_23966da6-de1d-4cda-9b8b-b228484d4be7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_a08fc93c-adfb-4e5b-8d9d-726588d274c5.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_bbae48b8-1834-48e0-acf2-6894a1f6b126.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_i215249looponrampsr74east.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_f41a9287-5a70-4ecc-afeb-7455915b1c44.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_3ed37082-3dcf-45e3-9820-0e99dcdceee1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/8a83cc63-f4fa-4753-8eba-6ecabe29c2bf.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_f762db6b-319d-46a0-a3b2-e445737040f4.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_4b31679b-f0e2-4c58-83fe-1d0b00be64c0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/e749b911-f6e5-4d2c-9163-8b84a249e349.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_4826a52f-5c1d-4b20-859f-81d72bf1ae13.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_06312e0f-89dc-4bee-bcff-5e6ee4972585.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_6d075115-1030-49c2-a076-1f45b3bf86a8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_hwy80atkingvalewb.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/51228120-e5e7-4a65-ae85-b6532b24db1c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_b2eb3581-80fd-4749-8967-838490f8df23.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_a031816a-a01d-4941-9444-184a41935af8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/9591df53-b3f9-4c0d-9f62-4fef23db8925.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_11958836-d695-47d9-aa2b-0b8f9f56969d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_f32d51b6-1255-4723-b61a-6c554c2e7a6a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_68235c1c-610c-4ef8-b17d-3b647b56a19e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_b31dd1e4-9b87-4114-8095-adc2b2305be8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/rotated_154cd5cd-9ea6-47f0-89a3-045409cf70ce.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_b39908ff-d357-4119-8dbd-64735d2b4e6d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/262684ac-e5a9-47e3-aa55-05ffe8855191.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/bb16d3c6-ef77-4b87-b2e5-51e33d9a6742.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_c5bb5a61-4ee8-4f81-9cf7-5b848bd0646b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_30bc6d8f-edcc-46e3-b3aa-8c876f26b536.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/04916e12-18ca-4317-95e9-1d58f49f2850.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_8c38120c-c2c9-43bb-87d5-1a56b0ac3d02.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_6f6539e8-9535-4cb2-ad49-16a7a9f7e7ad.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_60511d7e-6b2b-4268-9a8a-6c528a0cb631.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_bb4ae008-7907-4011-bcc3-c78b9b663c1f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_74f4e6aa-9f28-4950-b2db-d3b629ca6b3e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_82262ea3-5775-4a6f-8caa-dd4b0047e99a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_ff7de8f0-7efc-4495-9746-bc465506479f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/sr1sr68east.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/c0841843-3d3d-43c2-b42e-94103995fc79.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_a4ef3e4b-c787-4278-a3e1-507b0f6e3890.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_7336bb54-a73b-4853-a0cd-96602ed70620.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_sr60152euclidavenue.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_7ce1d803-5f97-4c21-a50f-7698233b1c84.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/95da51b3-31d5-4174-878d-9b872ddaf596.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_6dd04753-f7d2-45fb-bac4-750d5b2df4aa.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_d59883d3-7faa-4a9c-90cb-8979e2062fa7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_d35f0b44-6498-4b51-890e-bf6569dbf615.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_05da88c6-243b-472a-83dc-462d10a75a07.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_71c4e567-bcda-4ec4-918a-83b053c863e4.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_d2d73fb8-22ca-4947-ba38-9811dd379e40.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_da578559-9d1b-45ba-a4a3-0ad020749e96.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_a863aa91-a806-4299-9602-5ec3ef4cd3d3.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/hwy50atwrightslake2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/bfabb0f1-7939-4c4a-a25e-ec7c19198298.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_b454197d-7163-4afb-84c3-4984725181c5.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_05ccd9d0-8c16-42d2-b62e-911c9709d883.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_d2b3b2c1-6821-4be6-91e7-b8869cefdaf1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_07be42da-2baf-467b-aa4d-e7045b405a81.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_f1f1fa98-376f-4705-889f-ea1d1e764f1a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_b635c5e7-6881-4dbf-9929-9a78e85b5000.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/rotated_ca9c0c3b-0bc8-4964-8107-c01bfb382045.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/ed138fc6-64a0-4673-890b-260d75afbc66.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_008d68dd-9ed8-441f-98f0-30c74da968d1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_52d492bc-9a5c-409d-88d9-f2d3e202f70d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/3c9c038a-7759-4aae-acf4-cb9fbbd5a300.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_6717f62f-296a-4f5d-bd3f-02a807c8cda0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_15f0e811-2457-47d8-88c2-08cf6d22df9f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_0f552265-1097-44a9-9a58-d223c8ff29e8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_cbf740bc-e4c9-4b3d-8a8c-99dbe315781b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_e29a9480-a0ce-4a1d-9299-fd398405ab9f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/tv135sr37eastofsr121.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_43a602a0-ef0d-47f7-99ad-1e1668eb2d11.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/9411a43f-edcd-48ed-932b-28dbc5b0c13b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_37730617-9aa8-41e2-ab3b-858df4fd6de9.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_eb5abc22-8d84-4126-abdc-2d2a50638c90.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_82de214d-6492-469d-b4cc-57075e658f00.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_a3c685b0-2ceb-43f8-bbaa-c6493bb26760.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/5cd49ee4-39de-4c6b-9056-f77401c9266e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/8e3dc6f9-1652-42ba-b736-c983e2eb050f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_9b85c9c1-a33f-4c64-a6cc-73f0b2148fb2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_b03d0190-fe47-4995-9ba0-a5310ab1b15d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_4ee67360-cf5b-47aa-8f8c-afdac5929015.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_0276e07c-251b-4366-b3e9-7fd9cbcc6b2d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_226baffe-bcac-4012-a4ec-8169abb3b22b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_3a9da40d-741a-4d8b-b2e8-7b66d6d58757.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_efb4bf61-1b0e-4e20-80fc-360d9e07ec98.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_41c8a3b7-a592-4338-b3e0-99471204b017.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/ce1712b0-fa13-4ae6-8d64-8ee0a725d86e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_91b61453-22cc-4b7e-bd50-bf08e7034d78.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_28a5e992-2fd8-4a90-97ec-43794858bc0d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_eada26c1-c30d-43a5-ad8e-8c8bab16705d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/c3e38efd-3628-498f-a30d-9e9d3100f36c.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/ddf2290a-06ff-4cc4-9a19-1bb113aed569.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_b3f94eb1-23c6-47bc-9f07-ff7329a82646.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/rotated_8b53517a-78df-45c7-8011-11954f284c40.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_05ce1c3e-f036-4d72-a313-3d11e25adecf.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_9a7f764a-4b97-476e-b61b-2f0bfd54a828.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_8a50f363-a944-4755-bc2a-dd401b5554b1.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_5d0b06c5-46e8-4c8c-b206-639266ae02dc.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_49ef4e44-7c5a-4ccb-baca-85373ab9ff01.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/da50e0e9-a572-4cef-8a05-f38c43c7909b.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_daba6c91-ca55-44f8-962e-fe0feaf0e29f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_fd239b3c-a6fc-483c-968a-5388ac426723.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_da17cf33-077f-4e45-b72c-78aa3501a054.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_948a18f3-7672-40a2-bac7-d948ea950b13.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_68bd4b4b-372f-434f-b37e-4bf31ae6c823.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/5847bcee-41e5-4fb5-954a-220e8b016eab.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_f46910eb-21b1-4c15-9d64-b17867f01270.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/d71480b1-43dc-445f-afe1-ddb2998b455d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_e10dee3e-f058-49d4-be5a-236d6a7b4e8e.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_89422c59-2f63-4b73-bf12-94da61be8a9a.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_993913bd-5db6-4a20-93ed-15584ec432e1.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/55f878e8-2815-4767-9870-c49f86ec3eed.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_2fb36a56-eb78-46bd-bd2c-0711a9990c04.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/rotated_2a517577-9bc2-4f16-8f6e-6462a3b03e52.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_7e8a616c-9455-488b-b41e-d86b02942e4f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_9b10828e-ac99-46f2-8fca-3b9bd2a2ebb8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_c001f723-62c1-4e68-bce2-d900f755a854.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_0050edc8-6cb5-4bad-a831-31fb71ec5b68.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_c4d828a0-1bc6-44a0-85a7-644d60f3cd95.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_43267e95-00b1-47df-9ee1-395be19d1292.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_70a1b626-bf6e-41f0-a99c-efd16a970b12.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_4c4c190c-eb28-4df5-bb62-036acf323e8d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/darkened_10ddc716-d59b-400c-b40d-254063dcd6ef.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_6a82b03b-ea09-46da-af27-3b1694c88b61.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_b25ced2d-6f25-4aed-8d07-6179351a3b32.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_a0c6970d-72ee-431f-934f-ef46408b46d2.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_085a180e-c6d5-4f8a-a673-fc72cd29cf65.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_0c0da1c0-64cb-4c39-a495-4ed184a2dae7.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/brightened_11347394-c2fa-45f8-b3b6-4ca0a067438e.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_fe614d91-7169-4ca6-ae26-5b812b743271.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_c932bda7-a6ab-442f-963b-3cc55c235236.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_74a15b4d-c75a-4170-9027-cf5419aa293f.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_89f44e77-4bc7-4395-82d8-ce636fe9eba5.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_61ab8125-b37a-431b-84a2-325ade9d3153.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_7ace6505-cf84-47e4-a3b6-dc4193dd0443.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_2df217b1-1d14-49f0-8a06-206353456882.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/59d7418b-a9bd-4c7b-bac1-49140c23dda0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/darkened_aabdd756-e0d2-46b9-b531-7d9fbdd4a76c.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_adac5b92-58d6-43f2-a385-4df248dcb571.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/landslides/flipped_b5f4cf2b-d435-46b8-b317-7ffd72339409.jpg,1
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_7eb38822-b141-4a34-a1a3-41f2ce24d88d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_e5d2dcfe-f789-4751-93e4-cf36eb5359d9.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_6b148246-a2c7-4443-89e0-fc29d41fb7c8.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_d68445ab-c93f-4e1a-8168-404d51fe8bc7.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_628de36a-b907-4493-b04d-f7a12d57a204.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_32c8ad0b-880c-483d-a939-1ca5fe40c5c0.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_c3e29a0a-f0da-4d62-a423-15eb5662f8a9.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_7cb11913-e1e5-4405-bc93-cef15672134d.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/38f64689-9db0-4471-bd3d-5f30f1aba015.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/darkened_b3414267-ea2b-4bfa-8add-f53bbbd28015.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/brightened_e308da11-cc4c-47e7-9655-c44be3e08b72.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/flipped_33872dd1-5c11-4776-8a3a-6119264b6580.jpg,0
/mnt/c/Users/spenc/Desktop/CpE-Projects/GradProject/RAW_CCTV_Images/standard/rotated_55ff0e68-42c4-4c0c-bf2e-28091805dcd8.jpg,0
